T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T
318.981,396.26,418.196,587.76,437.278,275.714,283.156,299.958,270.757,218.868,287.391,239.367,346.342,411.724,792.461,769.327,442.399,254.101
301.205,383.104,402.027,544.83,408.964,271.174,288.055,301.361,273.842,227.935,287.153,245.26,336.374,379.134,758.888,758.96,422.911,247.562
280.524,365.311,372.035,481.812,386.012,260.748,281.596,301.058,264.454,221.823,279.179,245.354,318.326,353.35,694.638,712.71,400.12,234.982
262.675,351.427,353.136,419.943,360.646,261.149,275.541,300.658,263.062,220.829,281.153,237.736,319.984,357.655,680.646,687.821,379.251,228.608
256.57,342.638,329.942,392.373,347.741,256.738,273.922,300.152,260.635,216.621,280.544,239.959,320.221,328.976,636.234,641.781,372.78,221.189
260.66,347.52,331.713,388.332,338.214,261.826,277.046,297.555,262.717,219.565,279.511,239.916,319.868,326.305,613.591,622.628,364.115,226.712
257.382,349.766,337.31,386.98,332.553,255.188,280.19,295.085,255.586,217.758,284.018,245.56,324.058,331.334,622.898,619.557,354.317,225.244
250.293,342.882,331.198,402.756,327.568,264.975,282.885,292.188,260.309,217.834,277.044,243.27,328.768,349.468,633.12,602.584,354.055,218.067
235.562,324.561,316.574,428.898,342.09,260.515,274.112,302.836,257.845,215.697,274.277,248.408,339.105,354.047,651.38,602.785,328.388,208.636
215.876,292.575,277.95,471.062,370.551,278.348,286.968,291.77,268.214,216.598,279.332,246.217,367.379,430.85,714.807,532.208,303.865,195.5
201.124,265.392,251.843,462.932,394.648,299.29,293.966,302.806,260.605,217.652,286.062,257.337,437.9,484.103,730.565,440.389,272.466,180.108
194.861,241.711,226.087,469.172,421.532,347.961,303.468,302.321,264.78,223.34,286.307,270.438,508.695,494.703,695.492,392.204,253.674,177.553
188.282,224.86,218.194,418.508,435.869,400.908,349.103,319.333,268.612,226.062,306.631,295.586,590.558,467.813,628.023,342.296,237.211,172.622
183.382,222.319,212.593,370.229,426.798,441.56,429.5,323.694,270.52,226.472,341.241,367.079,678.963,459.121,525.719,314.708,222.625,168.903
178.789,216.228,206.145,342.014,395.344,425.728,506.305,357.336,271.52,235.989,394.464,417.343,697.495,399.376,453.596,288.347,215.175,165.459
182.284,206.75,203.82,315.293,369.762,419.699,549.14,367.709,288.714,248.728,441.095,451.079,660.084,356.174,403.87,287.303,211.268,165.283
182.085,206.97,202.366,310.838,336.501,376.495,587.147,387.915,287.589,248.758,468.474,473.195,617.889,312.734,362.482,274.507,207.419,168.124
179.68,208.429,202.849,291.176,321.506,368.209,590.158,389.376,292.773,256.938,506.777,485.088,569.984,288.068,341.956,268.708,203.104,166.477
178.97,206.096,196.849,290.475,309.736,329.016,578.071,409.767,291.803,258.708,536.226,491.056,521.8,270.829,322.273,261.352,202.022,161.459
177.823,209.575,197.085,286.498,305.347,307.528,552.245,440.518,309.73,289.09,609.146,459.227,423.911,252.8,314.633,259.819,201.987,164
177.983,207.043,197.932,287.494,297.109,279.356,481.445,451.306,326.681,311.135,556.485,391.689,383.279,252.589,301.82,257.073,206.568,160.233
178.145,206.752,201.43,285.682,298.568,277.092,440.294,451.173,367.447,330.674,570.785,351.897,349.295,245.8,299.471,256.465,205.182,161.369
178.6,201.726,196.109,286.143,288.119,264.632,390.399,451.752,348.928,358.708,511.982,326.914,341.753,245.132,296.617,258.925,204.865,160.454
173.711,199.404,197.147,281.645,289.24,263.493,354.126,421.348,357.688,361.708,493.237,295.105,329.047,247.284,292.284,253.715,207.605,161.636
178.69,202.618,200.773,280.416,293.071,257.579,333.901,394.809,371.391,393.744,438.252,290.637,307.137,246.661,300.747,255.301,209.268,160.237
176.645,201.033,197.405,277.514,289.444,264.454,314.005,365.736,397.181,397.68,410.106,274.77,311.4,238.663,297.854,253.314,200.415,161.509
177.701,205.081,197.764,276.334,287.523,261.928,305.729,364.733,385.809,377.188,361.047,268.217,302.332,239.232,298.576,257.878,202.588,159.385
178.991,197.6,194.134,280.707,284.534,254.836,294.534,331.945,358.99,328.419,335.818,258.59,306.721,237.563,289.505,260.549,200.676,158.295
183.165,199.917,199.616,281.965,290.91,249.693,294.727,328.703,331.095,301.975,321.248,263.805,306.653,241.058,286.951,260.923,203.579,159.643
181.603,208.878,199.312,283.365,288.58,257.027,303.138,314.448,307.875,282.826,308.102,260.987,306.553,250.126,297.094,272.093,208.439,161.924
185.231,210.608,205.527,295.125,301.66,263.067,299.837,316.561,293.523,259.447,296.964,274.238,319.842,262.279,310.917,289.735,211.987,162.581
185.222,222.307,221.924,306.627,312.829,282.18,317.33,297.861,292.02,244.73,295.591,281.35,332.289,278.292,334.68,313.573,224.098,166.012
188.883,224.738,221.558,325.812,324.895,284.305,332.335,314.888,273.632,248.39,286.314,290.607,344.789,281.432,357.016,337.431,227.568,165.571
195.019,243.626,243.415,341.795,335.993,299.479,340.862,307.255,277.497,232.003,296.799,291.655,345.226,295.513,361.354,361.442,232.109,170.081
201.461,240.758,241.967,347.146,330.751,290.029,336.633,306.609,260.668,229.264,303.872,287.191,346.837,289.95,368.315,363.25,232.958,167.267
202.429,245.571,242.227,342.752,326.105,298.235,332.927,314.697,271.168,227.517,302.391,276.483,343.516,289.282,368.388,348.608,219.588,175.491
214.017,243.98,237.089,327.688,330.86,285.2,334.752,321.567,262.664,224.537,298.438,283.418,328.863,271.729,348.31,332.108,224.357,173.774
219.789,241.051,229.273,317.984,313.772,280.92,327.397,311.185,253.967,220.846,297.748,271.365,329.289,263.545,334.193,312.354,214.605,166.922
204.942,222.628,214.395,304.742,298.323,263.258,313.75,309.412,257.977,222.489,289.022,269.56,310.726,246.553,301.854,280.987,207.435,163.136
195.825,216.864,211.186,298.023,299.211,269.256,312.154,309.1,261.911,222.242,295.912,260.976,310.637,255.637,301.086,276.347,202.794,162.329
214.227,222.923,216.399,295.207,301.064,269.063,317.892,314.861,255.507,217.385,299.755,262.974,310.1,250.584,289.818,274.954,203.426,164.286
223.526,227.823,227.337,312.908,304.729,270.65,310.658,301.936,263.207,219.32,297.186,252.358,311.568,252.363,291.055,268.622,203.528,160.357
246.615,268.215,268.771,326.705,309.857,270.855,304.617,314.033,257.859,222.452,288.266,258.264,315.953,254.279,302.318,321.65,227.993,166.781
279.72,340.217,350.316,428.477,355.119,291.174,306.374,292.876,255.921,220.772,287.062,256.891,334.789,305.087,372.117,448.356,272.681,184.594
283.483,374.285,410.347,527.906,405.703,283.55,309.083,323.639,251.507,217.91,281.263,280.438,355.189,367.184,467.646,556.434,321.619,191.836
315.808,425.016,484.758,722.85,549.9,333.947,314.562,297.403,252.905,222.452,285.153,263.631,397.658,478.35,701.19,728.628,396.905,219.187
351.769,480.358,523.219,872.07,642.458,360.603,329.374,303.852,247.461,217.654,279.5,278.515,463.184,554.355,819.385,803.597,448.133,234.233
372.767,503.634,555.246,979.016,726.216,391.81,347.599,299.382,252.714,218.567,288.387,281.719,468.121,608.587,889.682,836.717,463.197,244.546
390.927,520.697,555.69,1041.305,741.556,373.225,337.855,301.694,247.336,219.663,278.945,284.702,491.805,567.224,889.568,844.92,476.302,249.703
387.823,522.026,565.897,1034.588,772.663,388.162,335.745,290.218,260.105,215.761,286.35,283.399,503.884,605.268,929.948,862.754,477.255,247.426
390.414,534.531,571.461,1053.318,771.563,375.096,340.509,302.773,253.783,221.772,284.529,286.38,495.447,583.718,916.833,855.184,487.914,245.053
383.737,521.563,552.155,1023.799,751.287,371.16,339.828,289.742,252.276,218.34,281.81,279.607,501.353,591.089,917.781,863.836,484.273,245.91
381.615,539.498,544.564,1015.682,751.962,371.738,334.794,295.952,253.845,218,278.456,290.099,527.368,593.095,978.26,882.208,501.734,254.124
387.863,542.955,553.238,1058.49,777.188,386.254,345.089,289.052,246.964,222.803,285.807,293.255,534.516,635.253,988.932,913.907,512.594,263.396
388.338,561.226,570.039,1073.725,789.943,394.303,338.17,297.755,248.171,216.57,281.109,294.433,556.211,609.703,983.81,910.434,538.947,264.177
379.233,538.976,552.409,1063.264,774.61,384.683,337.599,288.858,258.378,219.014,288.394,298.144,527.458,617.832,1004.969,939.746,545.749,267.184
370.242,519.154,528.364,1007.969,752.869,369.99,339.787,295.439,249.562,216.904,283.679,298.594,533.926,604.411,1007.474,940.046,544.559,269.853
357.853,507.441,485.878,893.268,680.076,359.969,330.351,290.73,261.566,217.846,279.613,281.865,493.768,558.768,956.128,889.15,509.663,258.818
334.487,469.967,439.831,745.219,597.029,330,315.722,305.124,252.487,214.267,276.734,285.609,472.7,503.429,897.898,874.153,494.262,250.115
309.164,457.134,406.605,620.17,536.404,317.626,314.037,282.291,253.161,216.517,277.602,274.736,445.958,483.155,859.333,844.181,477.038,239.403
310.829,434.541,401.023,555.25,485.855,307.151,307.977,295.185,250.901,213.635,275.263,282.137,441.911,460.529,822.75,818.989,473.328,239.562
309.444,432.258,389.006,495.824,453.556,296.245,309.257,288.473,251.217,217.61,286.051,269.755,416.321,445.495,795.349,811.303,463.251,242.339
303.167,424.337,362.564,463.574,420.66,283.726,298.227,287.727,251.776,216.104,274.942,275.607,416.784,422.034,773.62,782.254,441.891,239.062
299.953,413.6,347.05,424.354,405.591,284.955,300.404,282.952,249.582,216.101,276.642,264.635,403.568,452.297,770.362,779.414,447.654,244.71
290.273,398.776,334.643,413.182,388.33,286.748,295.241,285.285,244.829,212.584,275.569,269.618,422.016,440.855,778.56,779.261,457.231,248.426
286.122,401.518,315.645,388.051,391.14,281.916,293.005,293.97,247.668,219.042,272.358,266.734,415.447,449.174,787.706,764.754,453.905,244.993
283.299,370.474,291.855,369.529,368.295,281.632,289.525,301.442,246.056,216.399,274.934,263.21,406.768,432.268,775.974,721.706,430.583,236.938
279.752,342.528,279.043,361.84,353.822,281.129,296.053,289.818,251.036,215.022,277.325,270.897,428.1,440.389,781.865,724.352,437.2,242.675
247.929,298.451,266.277,357.113,354.632,267.517,293.177,291.276,252.155,218.542,279.04,269.423,416.137,446.676,819.073,738.491,422.752,236.053
231.607,279.823,263.771,391.02,359.045,284.476,294.477,279.033,239.444,212.997,266.953,265.468,429.847,473.137,842.828,733.993,415.417,230.675
212.558,252.415,250.835,505.959,412.879,313.331,310.383,300.858,252.184,215.402,274.409,272.575,476.311,520.616,866.435,608.447,342.169,205.827
198.041,236.545,225.409,517.219,455.119,368.791,336.571,290.221,250.411,219.028,282.573,296.575,548.932,561.487,850.906,514.062,303.854,191.857
196.925,228.398,216.626,481.602,492.283,422.81,364.314,307.824,254.569,221.624,288.398,321.067,682.453,569.297,764.755,443.48,278.594,187.154
192.861,222.843,209.626,418.207,477.594,451.951,419.459,295.77,263.365,218.919,316.584,336.56,701.905,528.571,658.643,385.515,251.86,179.461
189.079,221.039,208.37,364.525,445.577,439.008,484.917,329.182,261.059,222.008,366.193,405.809,717.795,457.542,557.716,357.498,236.477,179.7
185.346,215.1,202.764,332.682,416.48,449.558,532.718,336.909,264.845,230.767,404.974,441.44,716.947,416.355,480.977,323.801,229.093,170.959
185.002,215.642,202.037,314.816,381.235,407.654,583.764,366.503,269.908,240.947,449.978,493.088,695.458,367.803,431.484,318.608,230.794,170.007
184.303,210.695,203.368,303.74,354.124,383.63,612.67,382.182,280.217,248.079,491.15,497.891,619.3,327.179,384.695,307.852,225.57,171.998
182.421,210.272,199.787,290.764,329.696,376.732,637.615,396.382,282.911,254.132,526.832,506.444,582.789,306.518,361.747,301.876,217.386,167.244
184.15,209.89,198.273,291.885,320,356.456,650.674,411.9,286.688,264.126,550.142,513.717,549.721,283.474,339.63,290.303,215.758,165.145
183.355,211.053,199.058,294.695,305.15,325.45,620.924,430.042,293.681,274.629,565.383,470.592,467.974,273.824,329.854,288.996,211.355,166.435
181.263,207.917,197.82,284.4,303.19,296.17,577.642,442.424,309.648,293.837,513.843,423.032,414.168,260.147,320.771,283.221,211.417,163.108
179.141,205.144,195.988,278.592,303.024,287.587,516.266,471.715,338.352,314.916,552.869,371.384,364.511,255.458,306.385,268.367,209.306,163.774
180.039,207.949,198.014,281.439,300.342,273.524,470.725,479.106,347.704,335.817,522.427,334.987,342.874,250.071,310.24,277.246,214.182,166.083
181.041,208.124,197.514,286.955,296.43,268.978,432.64,451.124,344.78,340.469,530.201,315.526,338.189,250.705,305.971,275.013,203.676,160.71
176.479,207.008,196.994,274.248,297.195,263.689,375.186,428.155,323.207,346.837,495.084,302.53,314.484,244.887,305.539,267.575,205.557,161.797
181.148,206.846,198.26,281.83,291.036,267.031,345.344,393.391,363.062,377.795,464.35,284.749,320.047,242.324,302.188,269.732,212.104,162.279
180.346,202.073,197.872,283.109,290.848,256.135,324.697,384.718,406.286,414.52,406.099,275.373,307.595,236.458,298.833,267.752,216.262,161.65
181.605,205.01,193.26,276.352,294.584,257.599,314.018,357.964,407.572,399.028,373.493,265.777,299.842,238.461,294.271,264.741,207.124,161.18
179.179,203.583,194.738,274.318,291.249,251.947,301.771,337.633,380.023,350.028,341.27,271.174,302.642,239.908,295.977,265.219,205.47,159.829
182.635,200.187,198.535,279.975,284.734,253.74,297.204,326.776,338.5,303.874,320.237,262.927,301.111,239.808,288.826,276.272,210.838,160.461
185.466,210.22,202.622,288.17,302.368,253.217,298.303,322.397,316.405,278.306,301.314,268.845,302.968,246.355,301.352,287.821,210.412,161.242
195.295,217.976,218.628,296.004,303.639,270.35,309.161,322.297,312.352,262.374,297.938,272.279,327.705,262.042,327.909,315.336,211.295,163.214
199.645,236.051,243.847,333.387,318.235,279.906,329.892,309.267,293.303,251.601,296.653,296.687,352.842,278.997,360.898,355.52,224.714,165.396
202.688,243.618,263.419,384.953,343.268,304.871,363.241,301.318,287.109,238.888,307.332,313.781,358.953,313.784,404.854,392.387,228.63,169.558
206.699,270.378,294.395,459.047,413.2,332.36,405.287,309.088,276.536,235.475,307.303,333.747,400.763,359.447,484.651,452.73,250.712,171.295
217.199,276.049,304.787,490.074,411.988,342.333,409.103,312.179,273.944,233.267,302.383,324.676,406.811,359.029,489.544,471.927,252.776,174.373
217.594,284.524,312.2,482.094,402.361,336.495,399.041,323.439,264.536,232.376,301.38,321.303,394.416,349.861,495.24,477.71,249.373,175.601
216.402,278.545,300.587,478.445,395.273,331.485,385.484,329.8,262.806,224.958,314.547,315.318,388.911,336.029,481.083,464.914,246.721,179.823
206.731,270.823,274.688,425.098,377.874,309.002,368.28,315.964,261.391,223.694,307.201,305.064,356.379,310.9,445.729,422.343,234.967,173.085
210.105,251.622,254.467,391.398,355.492,291.548,366.601,321.836,257.98,224.919,293.307,291.8,356.168,291.305,425.393,400.648,232.501,177.546
211.821,249.388,247.641,354.902,342.183,289.481,350.858,318.388,272.464,222.537,305.788,291.805,333.711,290.987,397.513,375.462,236.118,174.979
223.032,241.817,242.994,338.527,329.672,282.479,337.739,321.655,255.447,226.742,299.704,289.288,348.279,275.832,375.755,388.954,236.424,182.696
214.9,234.136,232.209,324.109,314.838,278.773,338.959,304.07,262.786,220.801,300.682,271.039,317.253,273.208,351.745,350.808,223.772,176.507
200.898,224.636,219.948,310.965,316.789,270.28,322.83,311.73,263.312,220.039,293.42,278.567,318.763,254.576,335.216,313.673,218.264,170.041
191.695,213.193,206.283,298.984,304.969,271.969,333.385,308.073,282.497,233.365,316.953,272.897,312.774,252.179,323.471,294.936,206.612,164.265
187.143,208.695,204.407,294.195,304.178,262.62,332.807,335.876,324.27,274.354,360.394,276.624,309.516,247.2,318.474,285.064,204.359,166.707
184.637,205.848,204.579,287.609,289.152,259.965,331.2,355.591,376.234,297.958,400.325,266.376,298.616,246.747,309.878,270.19,202.707,160.528
185.141,204.236,199.68,280.281,294.651,259.681,322.229,381.991,407.645,334.351,430.825,270.71,295.084,236.761,292.336,267.367,199.787,160.779
180.626,203.797,199.628,285.119,288.207,255.597,313.739,394.039,448.273,355.73,445.631,261.841,300.189,233.963,296.977,260.819,200.92,161.742
177.872,205.931,198.847,282.662,293.803,257.149,303.319,418.676,496.263,384.862,473.693,261.152,290.389,239.537,290.805,262.055,198.038,158.044
177.759,204.018,200.267,286.096,292.77,258.264,309.163,433.985,540.865,399.385,484.785,250.562,295.216,238.032,289.828,265.327,200.814,161.081
178.994,201.463,205.444,283.686,287.273,249.544,303.596,449.07,538.832,403.534,502.628,259.075,285.142,238.308,285.268,273.153,199.113,159.694
180.852,205.205,207.217,283.031,288.886,256.131,300.174,439.082,512.711,371.444,458.259,250.601,300.995,237.642,283.901,283.504,196.818,160.053
181.152,203.132,205.628,280.48,290.613,254.916,292.927,434.712,449.865,351.722,433.828,258.135,291.479,229.416,291.094,277.062,198.155,161.157
177.724,202.982,204.424,272.938,290.948,258.352,309.378,396.003,420.474,321.115,396.653,249.341,289.626,237.089,290.62,264.577,199.41,159.329
177.846,201.539,200.911,286.598,289.287,248.605,299.493,405.939,404.539,313.177,393.401,253.408,299.095,234.668,289.198,266.299,195.452,159.445
181.034,208.797,208.25,278.357,295.482,254.908,306.284,389.597,400.447,311.303,394.843,253.086,295.889,236.066,297.008,270.781,201.253,163.401
187.455,202.593,202.738,277.889,286.226,250.434,305.367,390.524,373.27,297.194,384.376,257.884,285.821,228.95,281.786,266.679,200.568,160.618
181.25,200.024,206.31,279.912,284.606,254.681,307.484,367.967,364.421,276.882,374.281,248.129,291.416,238.626,288.802,261.715,194.82,158.495
188.902,208.205,204.57,278.018,283.2,240.775,307.865,413.639,340.194,277.497,360.938,274.285,294.663,229.011,291.729,270.982,203.681,165.592
206.968,221.457,213.275,281.844,294.71,256.951,309.752,358.576,330.503,262.764,346.938,249.573,285.747,250.776,310.32,318.117,233.676,186.862
227.152,237.423,242.587,295.266,297,251.387,303.587,353.43,314.513,255.16,328.405,244.418,300.732,255.545,339.977,407.117,276.492,205.873
235.145,258.6,281.661,314.686,312.074,258.751,298.259,341.603,295.74,244.169,311.529,245.925,304.495,268.582,397.578,512.732,305.902,215.933
245.412,271.406,292.312,323.49,310.219,258.579,291.39,337.024,284.365,230.402,304.712,249.556,304.489,280.618,453.747,575.549,328.863,219.889
