T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T
197.471,318.958,297.536,284.715,323.857,397.713,277.155,403.157,398.844,312.132,319.765,322.51,295.472,235.373,189.738,210.495,189.602,175.043
201.886,316.91,301.249,287.792,349.532,395.775,269.151,387.542,366.426,302.324,304.213,303.383,297.078,247.747,196.927,207.449,190.75,171.811
201.42,320.501,306.479,291.252,368.89,366.7,260.662,377.38,364.368,292.591,305.183,294.01,276.843,263.809,204.244,209.284,188.687,174.118
193.967,314.73,300.536,313.645,397.041,332.872,256.538,377.424,348.004,282.621,286.17,281.42,262.366,277.159,221.558,208.379,191.202,174.954
194.46,319.267,299.515,328.07,409.217,311.415,258.611,365.985,334.886,267.217,287.96,281.465,241.876,286.673,238.17,211.647,188.731,174.075
192.908,317.038,308.035,366.469,368.495,280.339,253.183,346.964,316.926,261.006,280.479,277.687,225.721,280.021,263.08,223.409,195.432,176.897
190.208,314.851,322.325,372.507,347.796,263.409,240.615,341.034,308.292,252.791,279.555,266.566,215.456,265.431,274.523,232.804,197.015,178.884
187.837,317.614,343.616,387.059,332.587,254.345,243.147,325.54,300.257,247.684,274.515,273.449,211.452,254.071,288.78,241.521,198.929,173.824
187.705,317.492,351.677,393.232,305.64,247.814,241.094,325.843,293.009,243.026,270.611,265.833,204.995,248.092,289.105,251.295,197.98,173.128
186.074,313.754,361.36,383.649,283.043,243.57,235.54,314.496,286.683,238.437,265.181,262.296,204.737,232.94,280.755,275.609,199.002,171.399
189.123,323.142,390.162,360.759,265.233,238.07,232.766,318.995,281.819,236.299,264.622,261.737,202.106,219.366,265.6,299.493,204.197,174.071
187.616,320.378,411.503,338.625,254.859,236.192,228.464,308.438,279.085,238.363,261.206,261.486,195.942,211.73,246.423,325.364,203.672,176.453
188.982,323.612,430.182,312.45,252.117,232.568,223.185,309.985,269.315,233.305,260.345,255.652,196.253,205.707,236.564,347.421,202.69,170.884
187.549,334.979,428.648,299.8,245.804,230.783,228.781,308.656,265.19,228.345,263.336,255.671,190.998,200.77,221.966,328.987,204.294,175.62
192.431,354.437,392.528,271.605,235.135,234.403,226.189,302.167,273.071,225.591,259.331,256.407,189.599,201.588,207.728,303.114,219.327,176.185
193.339,379.558,374.421,263.241,235.307,236.579,226.266,297.54,268.67,229.52,255.409,258.247,191.272,197.459,197.062,281.439,238.284,178.635
198.487,410.095,345.808,247.776,234.157,239.554,220.517,302.646,277.859,229.19,252.904,255.333,191.359,195.788,189.95,263.131,262.709,178.2
202.69,440.033,323.894,238.485,233.072,231.587,223.381,299.341,276.067,232.853,257.289,258.85,189.945,192.744,185.472,254.127,294.049,180.068
208.536,456.57,307.734,233.616,234.425,239.283,222.709,297.228,275.924,226.446,258.875,251.763,189.438,191.235,188.303,244.133,303.759,182.531
204.877,456.808,296.217,229.728,228.264,233.657,226.845,297.397,278.596,224.853,256.098,257.358,190.316,190.205,183.059,233.456,306.757,186.125
203.056,450.593,276.708,230.441,221.714,236.391,227.243,303.172,272.141,229.192,255.673,256.992,187.889,192.028,182.808,221.856,302.165,184.116
200.384,435.276,272.415,225.27,226.346,238.159,224.591,305.889,288.373,229.531,260.694,255.819,188.956,189.94,179.512,215.834,289.764,183.064
205.009,437.343,266.182,228.178,226.419,235.938,229.083,308.467,287.239,228.318,258.3,261.097,189.23,188.975,181.311,209.744,290.039,183.736
209.288,426.936,256.468,217.268,226.27,233.579,228.766,301.719,287.879,229.46,258.318,257.763,192.002,189.247,179.444,210.615,280.548,185.209
199.949,404.052,256.683,223.357,222.943,234.812,228.904,310.567,289.56,234.282,259.7,259.786,191.346,191.088,178.302,210.187,270.241,181.446
200.826,386.269,254.765,221.283,219.869,234.725,226.751,312.533,292.42,233.499,258.497,258.885,190.258,189.894,183.175,208.72,255.242,181.56
199.672,377.541,253.953,219.055,222.961,234.169,226.9,313.048,295.931,232.964,262.776,263.214,192.194,189.671,184.553,208.768,247.838,180.832
200.891,358.215,254.883,220.765,213.857,224.029,230.651,309.32,299.719,231.431,266.962,264.728,189.283,189.588,184.502,213.875,238.544,179.856
195.828,346.019,248.262,216.147,219.493,229.376,231.709,307.545,292.971,227.847,264.432,262.144,191.228,192.253,182.384,207.267,232.041,173.647
194.663,333.818,255.434,217.91,219.337,230.645,232.719,316.153,283.73,227.284,265.678,266.969,190.857,192.419,187.733,216.028,229.781,178.85
193.73,320.172,257.378,221.048,220.519,232.349,236.594,313.639,290.725,232.019,264.951,265.786,189.182,190.827,187.569,220.032,230.327,179.772
189.982,323.224,259.123,218.846,222.462,231.252,231.509,308.639,287.469,225.734,273.365,269.619,193.113,194.77,193.091,218.118,226.638,178.478
190.129,320.865,260.276,221.173,218.049,231.372,233.896,308.121,285.056,232.91,261.544,267.531,193.403,191.857,195.064,221.914,225.692,177.964
190.453,309.6,259.685,223.862,220.131,226.758,237.934,306.477,283.292,228.518,263.888,272.15,194.376,196.332,195.434,225.258,219.83,177.656
189.183,302.92,258.892,226.967,218.299,228.184,231.772,307.099,289.551,229.166,262.414,269.07,190.721,196.855,200.117,225.389,220.937,178.85
188.942,295.437,261.517,225.93,222.575,230.279,233.562,305.068,285.054,229.203,262.387,270.185,191.963,197.359,203.355,225.407,217.175,178.957
185.962,289.936,267.581,234.147,224.018,232.669,232.945,308.245,283.962,231.584,263.557,261.198,195.532,199.136,204.738,223.669,217.707,178.275
191.295,294.27,264.176,234.353,226.526,231.946,236.34,307.586,283.143,226.495,259.707,269.208,194.839,202.59,208.714,230.209,220.194,178.455
186.246,287.891,270.096,240.055,230.417,235.81,237.523,306.38,284.817,222.038,255.427,265.533,194.878,202.085,209.908,226.729,217.17,176.378
185.377,278.645,271.91,243.737,237.352,235.062,236.845,304.61,285.728,223.576,257.389,261.928,194.795,204.901,218.1,227.656,216.568,180.009
184.112,278.83,266.294,253.697,235.299,234.587,231.787,300.86,274.83,222.712,255.7,261.663,197.465,207.622,216.32,225.776,214.372,178.725
187.973,269.56,261.62,268.395,253.597,247.537,236.289,298.344,278.806,221.672,257.36,264.774,198.482,209.908,221.337,224.854,211.039,176.237
186.094,267.719,261.509,282.077,264.346,257.659,235.638,291.412,273.946,222.97,256.031,264.683,192.657,214.373,224.65,222.871,206.294,174.772
187.065,268.168,248.223,286.504,283.734,258.878,238.623,306.397,282.558,227.153,255.698,266.298,200.182,219.804,224.409,210.505,207.971,178.169
186.045,256.104,233.213,287.026,292.006,265.888,236.813,304.162,280.527,225.062,253.776,264.535,202.025,218.717,224.294,203.802,195.747,174.656
185.703,254.809,221.444,277.816,294.595,269.322,237.572,301.54,279.165,220.041,260.814,265.798,204.594,228.696,222.839,202.867,200.493,175.692
188.261,253.029,221.706,259.658,281.411,266.682,239.194,305.37,276.824,222.644,259.347,268.303,201.882,223.857,216.95,204.146,199.233,177.626
187.85,251.856,224.078,250.254,277.425,277.141,241.509,302.458,278.819,222.55,255.445,268.99,204.514,219.295,213.695,200.899,197.265,179.442
186.699,241.931,210.012,238.033,265.675,266.742,240.264,304.84,277.92,223.904,253.17,265.412,204.15,218.94,209.375,197.234,192.473,175.763
187.85,250.248,214.638,232.213,271.448,274.118,241.945,299.743,274.949,222.727,254.168,267.8,210.756,221.737,206.536,201.761,192.845,178.957
187.223,242.789,207.115,220.95,261.074,272.981,244.474,294.208,272.958,221.094,265.02,274.29,210.945,218.666,199.094,203.075,193.4,175.772
188.156,240.01,204.481,212.752,253.166,278.752,245.66,298.693,282.56,229.443,256.893,270.383,212.491,218.834,192.6,199.419,191.468,177.43
181.888,244.927,205.423,208.272,248.595,278.06,244.051,301.041,280.444,221.606,258.606,276.669,218.009,215.82,192.494,199.409,196.823,176.278
184.259,240.118,203.02,210.16,249.877,291.882,252.485,312.642,273.076,219.945,264.573,280.488,225.565,214.569,194.566,194.626,194.696,175.642
184.016,239.653,202.084,198.768,242.638,300.634,264.268,312.792,278.185,227.849,271.23,290.527,229.972,216.864,189.184,197.538,192.427,176.15
188.9,241.487,200.119,198.726,231.121,302.8,275.764,318.663,283.587,230.443,266.098,300.623,226.074,204.546,189.75,199.688,192.888,174.988
187.935,238.218,195.802,194.941,217.933,294.008,307.36,325.978,281.748,226.614,272.893,316.854,226.085,197.212,186.686,199.135,193.024,177.194
187.522,237.546,195.249,191.95,212.734,286.357,318.14,337.816,283.48,229.921,286.103,324.677,217.447,198.597,182.538,194.869,191.973,178.834
186.737,238.146,199.072,191.783,206.468,266.391,338.609,351.92,291.754,234.522,290.884,339.339,213.827,193.449,184.567,194.095,192.221,179.458
184.891,232.319,196.125,186.507,203.19,251.705,338.696,368.126,302.431,241.736,305.996,358.613,208.885,191.514,179.859,198.03,191.289,178.925
185.565,237.109,197.413,188.934,198.742,243.748,332.53,369.082,293.107,244.712,314.955,354.638,203.477,191.101,181.653,194.03,191.497,175.745
183.248,233.946,193.773,186.781,197.93,226.88,318.387,382.557,301.449,240.959,326.286,345.097,195.27,191.03,181.594,195.55,189.946,177.668
183.723,233.062,193.597,184.535,198.971,227.13,304.506,383.53,304.295,249.497,334.21,337.951,196.795,187.975,178.637,194.406,187.529,178.055
187.161,234.546,195.814,185.068,198.474,224.093,288.713,397.121,305.536,257.893,355.083,327.712,191.507,188.366,181.744,194.72,191.726,178.014
184.65,233.014,195.765,184.816,199.98,222.341,270.221,408.726,324.652,271.701,368.362,316.619,198.041,190.714,180.75,196.518,193.236,176.471
187.158,234.825,200.35,183.814,195.029,218.74,267.534,414.901,337.844,275.844,385.421,313.422,195.608,189.399,181.431,196.434,194.073,178.349
187.795,234.17,195.998,183.425,196.241,223.062,258.117,410.177,363.511,289.61,389.924,305.377,191.124,187.044,177.016,194.002,192.355,177.184
187.375,227.692,195.014,185.035,191.53,219.039,248.14,400.852,382.833,291.829,378.709,292.85,192.122,189.641,178.925,194.417,193.046,177.975
188.741,231.146,193.699,182.974,191.577,208.973,240.76,380.339,410.9,306.661,353.291,281.23,186.935,189.419,176.833,198.45,193.338,178.276
190.56,225.101,191.734,182.489,191.902,212.866,231.745,356.741,424.634,308.198,333.579,275.767,189.859,183.415,175.369,195.413,192.692,178.725
186.272,229.811,193.524,182.531,193.89,208.12,227.313,343.254,412.435,297.062,324.159,270.494,186.687,183.712,175.972,192.454,189.398,179.002
186.752,231.771,195.953,179.43,194.153,208.143,222.628,328.879,372.734,284.188,296.687,262.516,185.509,188.59,173.484,193.25,193.457,177.85
188.629,226.837,194.691,182.05,191.695,212.891,224.664,319.823,352.893,279.529,293.011,264.152,186.82,181.885,176.405,196.269,190.34,178.62
190.511,228.688,191.46,181.829,191.317,204.731,223.679,318.85,349.056,298.117,306.132,265.152,194.304,187.583,176.6,190.755,192.611,177.679
191.15,228.416,196.176,178.344,193.822,208.314,225.651,314.15,362.699,307.928,314.412,274.22,186.825,188.373,176.959,191.841,190.527,181.034
190.81,226.738,193.249,177.803,193.885,207.762,229.215,322.86,369.272,321.284,326.358,272.323,189.73,185.841,174.895,192.23,190.595,180.305
195.969,227.374,192.583,178.561,191.881,216.093,234.085,321.312,364.158,315.565,331.06,290.677,187.555,186.555,176.58,193.004,190.464,184.85
216.172,224.153,192.761,178.73,191.315,212.116,241.783,321.564,348.721,314.339,326.881,287.642,191.318,188.952,175.234,191.45,191.116,203.485
224.4,225.925,193.773,183.382,198.818,220.853,251.855,340.254,343.895,311.638,335.157,299.004,189.101,184.127,174.631,192.88,190.293,205.442
216.527,223.868,196.618,186.395,199.19,228.213,271.47,357.886,356.19,336.682,352.159,316.082,188.684,189.083,175.88,193.142,191.961,204.517
204.989,223.393,195.505,192.759,207.957,241.986,294.5,395.581,366.529,332.524,381.298,339.498,201.318,192.092,180.733,192.065,193.704,195.451
198.96,225.321,202.881,198.393,216.851,252.791,304.372,410.467,365.897,321.878,396.054,356.107,201.412,193.346,184.905,195.798,194.82,185.92
191.317,222.111,205.945,206.18,222.36,264.63,305.936,404.893,344.574,315.32,391.255,364.103,205.18,195.074,193.516,198.518,196.413,185.809
194.895,226.789,210.472,212.125,221.405,260.335,294.155,401.944,325.587,296.122,381.834,351.447,202.878,198.417,193.681,205.981,193.544,183.439
193.915,229.075,211.982,208.154,219.906,264.064,290.949,381.501,303.029,278.247,367.291,334.481,203.039,200.933,191.253,208.374,195.653,186.374
195.641,221.267,212.319,202.91,216.845,250.3,278.938,365.145,293.174,264.316,356.796,350.547,199.493,197.018,190.992,207.63,195.845,182.847
190.446,226.631,215.301,208.386,216.321,251.837,283.155,357.838,282.413,256.836,357.544,365.416,209.2,197.106,196.155,208.179,194.884,184.651
191.663,228.425,212.438,208.248,215.509,251.671,283.53,350.608,276.906,243.661,337.98,383.671,210.972,198.401,193.005,209.865,192.91,183.478
190.6,226.284,207.924,206.175,219.014,261.023,291.677,338.552,272.688,241.552,331.727,402.751,214.355,201.823,191.703,204.275,191.709,182.549
192.243,225.955,213.446,202.011,220.292,257.961,278.955,340.475,270.661,240.066,327.096,424.056,219.447,200.463,190.486,204.271,189.054,181.406
190.429,226.955,214.061,203.667,218.303,256.641,285.096,332.719,262.931,234.987,320.02,443.57,221.083,199.392,190.113,208.664,194.629,179.287
194.451,226.683,217.579,205.586,220.802,269.872,295.853,333.92,273.339,231.606,308.617,464.527,231.253,210.29,194.739,207.845,194.903,182.337
189.475,223.527,217.959,202.43,227.624,270.793,287.694,320.215,262.98,229.998,295.573,467.516,251.62,211.583,193.498,204.049,188.697,179.66
194.879,226.265,211.83,210.504,231.44,293.998,283.228,317.288,265.964,231.132,287.497,442.807,274.638,222.378,195.538,206.022,196.167,181.961
190.17,226.127,209.845,204.822,240.352,316.004,275.943,305.044,262.58,231.887,281.767,400.537,288.083,230.965,196.148,203.092,192.66,180.704
192.301,216.797,216.585,203.518,257.299,332.8,267.315,315.082,261.288,225.228,276.049,380.391,303.922,242.972,199.336,204.475,192.391,177.317
189.96,223.539,211.937,212.151,270.965,322.926,264.057,320.092,261.676,224.812,275.53,347.728,302.862,249.924,200.952,201.336,192.214,177.989
189.944,223.669,211.352,212.625,289.17,319.372,255.63,322.673,269.853,226.627,273.984,318.652,282.539,259.454,207.836,197.763,195.182,181.392
193.685,228.184,214.008,226.765,308.276,306.18,250.304,320.501,271.194,224.382,274.311,306.043,278.044,273.465,218.575,203.602,191.638,183.834
191.306,229.121,205.845,241.342,334.99,286.579,247.104,318.913,263.728,228.708,271.183,291.543,258.129,283.263,231.848,201.776,192.381,180.533
192.362,225.392,211.771,260.292,340.998,277.483,244.834,310.63,267.391,225.198,271.519,290.235,246.993,283.101,244.637,208.243,192.828,184.062
196.924,228.276,220.538,288.919,332.272,272.037,245.019,306.482,262.074,225.277,265.868,284.331,235.168,284.751,262.144,223.299,198.384,184.109
192.114,229.395,226.945,305.105,315.176,251.093,244.098,307.23,257.576,223.815,259.655,278.615,220.094,269.3,272.072,231.993,199.944,183.075
192.114,235.877,242.941,320.221,289.331,239.558,234.857,298.731,257.507,223.313,259.946,282.5,215.744,262.871,284.644,235.677,203.765,183.476
191.585,235.276,258.757,342.408,276.389,235.118,232.996,297.702,258.556,225.702,257.362,272.712,210.876,245.217,288.645,243.32,200.33,180.872
192.792,236.841,290.305,338.143,262.057,231.333,227.443,296.012,253.917,220.9,254.255,269.457,202.251,241.793,284.806,262.989,204.551,185.285
191.891,245.489,350.973,308.739,238.695,218.413,225.755,293.971,258.047,221.117,256.685,262.819,201.283,217.435,257.784,322.864,211.199,181.005
191.319,247.473,404.988,279.86,230.36,215.287,221.33,295.199,253.962,226.785,251.765,258.776,193.369,208.479,242.273,355.129,209.289,182.228
191.701,252.799,412.391,260.294,218.687,215.95,219.283,289.373,259.967,222.898,251.333,258.453,190.926,204.855,227.337,361.536,215.592,180.939
190.21,266.643,411.65,243.594,213.914,216.215,221.428,294.586,259.431,217.847,252.62,252.375,190.853,203.938,213.158,348.914,221.832,180.153
196.817,286.492,386.959,227.16,210.061,212.496,213.989,288.993,254.06,221.226,252.96,252.854,192.288,196.859,201.198,329.114,234.731,183.988
199.42,326.01,350.671,219.294,206.575,213.826,217.547,291.051,253.292,220.145,250.624,257.101,193.03,192.952,192.752,293.877,263.247,183.793
208.701,352.331,328.701,214.586,207.362,216.256,218.162,289.157,255.705,222.418,252.139,252.461,190.29,190.191,191.033,279.845,289.738,186.453
204.223,374.335,308.963,210.428,204.671,217.94,214.953,297.087,256.538,221.241,255.662,250.446,187.309,194.122,188.675,252.529,300.583,189.162
205.219,383.542,285.519,205.39,207.661,215.835,225.657,292.259,259.54,220.024,250.443,260.504,186.806,192.677,184.202,245.234,305.713,193.02
211.821,373.974,274.728,203.43,207.548,213.998,220.489,293.874,256.848,219.723,250.629,252.846,189.834,189.565,180.877,225.963,301.026,190.64
209.824,376.407,261.699,209.428,213.145,219.254,224.94,295.918,257.589,219.475,254.765,256.039,189.892,188.152,183.069,226.779,294.007,190.255
209.585,360.461,258.137,203.561,205.581,214.866,221.411,287.668,253.487,225.761,251.792,258.197,190.571,188.309,183.355,217.785,282.068,190.722
206.625,349.054,249.759,201.798,206.299,213.756,222.298,296.613,254.297,219.734,257.112,260.099,189.346,190.565,182.073,214.191,274.619,191.661
211.17,346,247.411,202.599,209.701,217.481,222.874,294.203,258.75,222.569,259.872,259.099,188.244,189.571,182.892,213.671,272.469,194.478
220.362,331.414,241.233,204.735,208.955,217.275,222.926,290.504,254.484,221.934,257.188,256.292,187.016,185.171,181.403,207.607,264.871,198.25
241.638,328.754,242.29,200.173,206.01,216.277,227.968,288.407,257.036,224.476,254.389,259.2,187.71,191.795,177.689,210.222,261.145,215.601
260.417,320.499,237.207,203.309,204.485,219.775,223.857,293.039,260.134,221.612,256.794,260.387,189.488,189.82,184.208,208.316,257.23,224.38
287.393,306.288,232.945,201.862,208.335,217.444,223.268,290.985,255.592,223.701,253.105,265.348,184.85,186.429,181.458,207.763,244.321,245.743
