T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T
214.176,226.79,242.212,270.063,302.02,306.415,329.002,277.426,281.413,243.027,231.985,202.708,193.085,176.435,174.894,197.828,248.916,287.545
212.02,227.598,249.421,266.161,305.394,304.92,327.95,265.484,280.187,235.554,231.523,197.966,191.418,179.078,179.761,206.257,259.32,305.316
212.523,229.944,254.807,268.503,306.421,311.829,321.2,264.136,270.149,227.519,225.751,197.194,189.772,177.578,182.505,209.378,266.225,314.026
217.455,232.412,257.811,275.658,308.884,309.849,324.407,265.199,270.72,228.062,218.746,195.951,191.642,176.437,178.728,212.843,263.095,321.838
218.497,233.394,256.966,269.432,309.214,306.786,318.364,261.724,262.115,225.916,223.979,197.114,195.846,181.681,181.915,220.151,283.498,338.114
220.435,234.505,260.882,270.852,314.025,312.934,314.39,261.082,257.099,219.996,219.518,197.079,191.42,178.358,185.452,222.202,295.328,353.404
219.917,226.947,262.122,276.915,308.787,302.82,311.667,259.492,266.677,221.333,221.523,195.753,189.122,179.294,182.493,227.308,289.892,348.715
230.01,232.515,262.333,281.241,315.347,308.964,318.767,259.673,260.171,223.109,223.512,193.854,193.081,180.106,183.549,225.136,289.025,360.94
226.686,239.038,269.384,276.294,311.188,306.112,319.629,264.361,260.661,226.559,217.978,190.178,194.034,181.003,181.196,223.055,298.524,377.269
236.789,244.755,265.815,278.226,312.38,307.559,322.521,265.114,257.984,220.723,217.688,193.843,194.987,179.061,182.648,223.486,310.209,390.185
241.485,249.937,277.987,281.075,317.715,314.197,319.66,259.617,257.861,221.965,217.144,191.71,189.776,178.244,181.098,225.654,316.253,411.664
243.274,248.818,274.762,286.492,317.663,312.224,320.324,258.724,257.075,218.384,217.191,191.873,191.838,177.457,179.251,222.334,318.534,421.082
241.193,258.497,281.378,292.442,326.786,312.012,319.543,257.027,262.163,224.235,215.979,191.964,189.358,180.265,174.962,215.24,319.35,441.156
251.078,259.346,283.858,293.347,326.833,313.915,315.681,260.964,255.768,221.623,216.903,192.114,192.823,177.589,173.445,211.026,317.864,447.239
247.367,268.283,284.594,309.55,331.169,315.385,322.136,258.213,258.739,222.137,215.628,192.344,193.659,177.79,173.952,205.68,320.916,466.239
248.814,271.732,285.758,318.312,341.025,315.808,322.531,260.864,253.904,224.084,218.056,191.688,193.51,175.826,173.909,198.671,312.606,475.045
253.94,267.023,289.852,327.942,344.159,319.139,325.636,256.087,254.693,219.945,216.207,189.2,192.356,176.287,172.441,192.972,311.033,478.725
260.322,274.293,285.777,335.241,347.231,322.405,329.564,260.492,258.371,216.581,217.559,194.305,189.606,177.671,172.121,186.128,302.596,514.096
262.721,280.843,288.26,343.364,361.709,326.158,329.398,258.482,249.589,217.656,214.389,190.886,189.586,173.549,169.218,180.045,295.539,524.343
265.397,283.306,303.425,362.173,369.301,337.398,334.762,257.024,259.016,220.286,218.178,190.379,189.91,178.406,169.971,181.206,279.857,540.228
260.96,294.846,296.165,389.658,399.314,339.469,327.233,256.927,258.725,215.326,217.849,194.469,190.066,178.176,171.054,176.376,263.369,541.591
259.573,296.189,309.803,423.055,420.172,358.276,339.288,261.196,255.125,215.798,216.495,192.563,191.627,177.22,172.764,173.234,246.75,540.431
266.332,298.508,317.79,465.452,455.656,364.725,342.988,263.889,255.184,219.718,219.338,196.989,191.797,178.869,171.505,172.857,227.151,504.444
262.94,310.472,337.712,504.736,470.134,362.431,342.221,267.806,263.773,216.395,215.933,194.658,191.369,180.44,170.341,171.674,210.406,465.676
271.033,327.619,353.015,545.952,504.424,368.715,354.31,255.45,256.429,219.118,219.701,190.931,194.203,180.265,174.896,169.499,210.167,436.914
273.055,332.755,367.521,580.618,513.177,383.975,351.26,258.375,263.253,218.14,213.923,193.361,192.524,177.473,174.89,169.495,204.095,405.537
287.106,362.321,400.869,616.56,556.971,400.99,356.781,267.763,258.237,217.126,212.407,194.998,193.017,178.468,173.323,171.464,196.984,386.264
304.324,384.886,433.697,685.153,611.606,397.398,360.483,257.288,260.944,215.275,217.714,192.764,190.356,180.539,178.125,168.99,194.107,373.164
327.284,412.164,455.356,724.636,651.556,411.519,364.19,256.475,261.232,217.612,217.121,195.972,192.46,181.589,174.902,170.076,197.33,352.809
321.083,420.177,469.573,777.219,694.008,431.563,385.59,262.988,258.475,220.175,217.865,195.088,195.96,182.232,176.497,171.961,195.959,349.489
319.45,432.694,473.363,779.558,699.845,447.373,373.169,265.586,260.005,218.432,221.417,194.314,193.458,176.758,175.332,172.762,195.365,335.855
325.588,429.437,484.464,807.176,726.606,463.408,379.886,267.145,263.493,220.962,221.118,196.824,195.567,183.164,175.404,173.542,192,328.102
348.578,440.598,493.882,826.191,740.584,467.278,386.664,268.504,262.64,218.831,218.736,198.041,193.593,182.514,177.277,172.294,190.742,322.304
368.158,450.604,503.957,854.854,757.08,473.495,398.117,271.567,257.435,217.621,215.164,194.422,196.847,183.09,178.861,171.964,191.189,313.611
369.834,437.604,487.466,841.116,761.54,471.005,389.162,268.036,257.741,221.528,217.323,197.28,192.505,182.469,176.854,172.357,186.791,306.546
348.671,422.851,460.918,793.802,732.211,468.539,396.598,272.7,264.507,218.082,220.89,195.004,196.296,182.121,175.345,170.426,189.502,296.599
307.643,413.093,447.103,763.402,727.902,478.358,399.836,271.712,258.725,216.366,214.151,197.542,195.938,181.867,175.084,169.507,183.309,291.505
287.832,413.841,452.712,752.153,723.809,468.144,399.11,272.136,260.925,217.942,215.822,193.396,192.52,180.341,174.474,170.138,187.384,286.019
291.025,406.26,460.609,741.952,702.612,454.802,391.307,267.743,265.749,221.435,214.581,194.879,195.644,179.643,175.652,169.69,186.739,280.858
290.651,400.293,441.249,711.116,669.502,451.454,390.221,262.84,266.269,218.503,220.254,195.054,194.102,180.15,176.637,170.325,185.962,274.394
287.686,397.288,427.433,682.078,662.481,471.224,389.195,271.726,266.616,215.698,219.449,196.927,194.019,180.237,174.453,171.047,188.87,272.84
277.726,391.189,442.777,682.141,658.612,500.934,424.145,271.019,262.987,218.33,219.712,201.972,199.222,180.778,177.743,172.024,189.652,270.645
291.136,398.258,451.444,657.045,628.447,539.225,471.731,267.189,263.765,217.787,226.613,211.953,204.966,180.734,174.488,172.991,189.481,262.523
296.427,404.609,454.62,654.246,653.897,588.778,527.424,268.755,261.179,220.991,224.6,220.819,212.655,181.904,176.918,175.924,192.241,267.029
312.048,409.535,453.011,624.515,637.453,617.969,562.895,271.111,265.739,222.421,223.85,235.09,216.426,181.691,178.027,177.08,192.658,259.636
329.123,425.985,480.036,640.113,675.291,677.861,555.802,270.395,256.232,223.206,220.378,244.161,234.288,187.427,177.548,181.054,200.289,260.332
359.5,449.722,487.442,665.887,683.352,702.31,525.514,268.709,264.763,222.297,223.811,233.393,235.637,189.573,178.545,178.921,202.32,263.228
367.435,459.091,519.961,710.176,733.069,746.405,487.779,264.228,258.736,219.446,221,231.015,243.844,194.756,180.897,181.627,206.759,262.09
364.108,445.374,502.815,695.075,723.057,727.893,452.252,265.804,261.445,226.559,218.421,219.191,254.266,198.401,183.468,182.334,213.218,258.34
328.123,429.899,504.747,695.01,765.501,686.614,398.095,259.516,265.725,217.202,220.021,212.865,248.177,206.894,188.062,184.393,205.836,253.966
301.176,413.293,477.105,703.319,780.137,601.698,372.036,258.586,262.109,219.654,219.249,205.454,229.972,212.401,194.28,182.14,200.033,250.304
272.508,405.803,495.015,744.585,782.553,519.686,348.502,266.305,270.677,221.568,215.232,200.174,222.049,218.858,207.158,190.779,198.03,242.647
247.329,402.073,509.886,755.249,728.241,481.629,345.19,264.242,266.845,222.596,221.501,198.299,210.723,216.988,228.273,198.117,200.35,237.213
240.314,386.106,522.352,739.254,659.93,435.429,331.155,258.143,263.395,217.08,217.682,196.65,201.258,203.935,229.846,206.203,196.064,234.819
224.935,378.396,513.092,654.362,589.606,413.22,329.871,257.763,262.104,219.33,213.806,196.086,198.702,197.13,217.714,219.477,202.685,233.21
223.59,384.26,492.517,555.359,535.75,389.085,330.148,259.131,259.469,214.042,216.557,195.176,194.081,187.705,201.75,221.595,220.964,232.9
223.487,422.952,459.369,502.957,501.79,383.39,324.895,256.763,261.979,217.39,212.37,193.89,193.727,184.241,190.848,223.104,258.184,233.111
221.435,428.492,408.288,455.289,480.129,371.422,324.74,256.056,254.875,221.896,216.125,194.002,191.949,184.389,183.889,212.859,273.642,232.08
227.015,407.417,374.588,442.186,461.838,367.973,328.886,261.329,265.605,219.984,216.443,196.8,192.004,182.459,178.357,199.648,269.401,238.613
226.583,359.417,347.948,410.023,449.059,364.72,331.795,254.169,257.069,219.018,216.221,190.335,192.686,178.647,177.096,185.871,241.88,243.927
218.94,345.01,345.333,414.997,445.879,369.775,330.114,259.494,265.6,220.242,216.533,191.652,188.461,181.642,174.769,181.424,221.622,242.906
236.472,348.169,354.429,430.033,444.977,371.722,329.905,261.051,261.437,219.248,213.527,189.643,192.066,177.887,175.523,176.308,210.199,229.502
265.902,360.162,369.356,438.465,451.347,371.149,333.838,263.307,260.763,216.632,213.606,192.897,190.501,178.27,174.464,176.352,206.235,232.034
292.786,371.21,386.363,460.51,454.889,373.927,337.145,261.114,266.56,215.898,214.923,194.075,190.181,178.232,175.264,177.058,205.182,231.253
317.721,392.806,395.747,491.789,467.715,379.507,338.029,264.903,265.008,216.288,213.729,195.159,192.507,180.249,172.005,179.24,201.087,233.39
338.143,409.303,421.785,530.533,473.746,382.673,339.088,264.274,262.453,221.381,213.4,193.032,195.081,177.712,174.11,175.372,200.461,231.199
367.786,422.924,452.845,595.663,529.421,401.608,348.319,258.743,262.717,221.007,212.607,192.544,190.13,182.352,177.133,175.865,200.481,228.218
376.55,443.636,466.204,632.186,557.11,412.746,347.695,255.751,266.941,218.222,216.873,194.678,191.789,181.778,176.514,176.423,196.517,228.23
348.822,431.301,468.948,659.51,582.131,431.359,355.952,262.286,269.413,215.734,219.772,194.176,192.588,182.121,174.893,172.853,196.736,226.699
395.065,465.525,504.043,673.92,609.998,443.998,365.726,260.893,258.483,218.641,219.946,191.361,194.507,184.022,176.666,177.376,200.622,228.494
419.578,501.172,548.536,758.349,669.628,467.7,371.179,265.852,269.915,217.375,215.473,193.378,196.791,183.681,179.155,184.633,215.259,232.144
455.485,541.977,579.496,803.94,729.725,478.792,371.121,266.46,257.403,221.075,221.469,194.798,192.928,183.437,178.868,186.976,215.281,234.474
465.503,565.533,616.629,827.877,774.921,497.353,367.238,259.651,265.389,220.426,216.946,192.901,193.533,185.087,187.295,194.089,219.998,236.444
463.432,582.028,639.082,878.475,827.034,512.166,366.25,264.758,268.979,219.809,219.34,192.718,198.273,187.133,190.606,198.633,235.435,238.17
467.058,613.929,665.165,925.108,868.173,533.303,377.705,259.826,265.445,221.368,215.484,196.234,199.16,195.213,199.83,210.043,255.412,261.515
500.48,661.909,693.32,977.877,923.555,582.937,392.274,261.525,268.581,220.18,218.136,201.497,204.303,204.722,211.38,232.161,293.47,297.932
514.437,695.038,724.232,993.224,948.026,613.383,399.01,265.443,265.395,217.945,220.015,199.045,219.362,222.997,234.015,254.197,332.259,329.792
491.286,707.997,730.247,1004.962,981.661,647.481,406.988,266.136,262.179,220.337,219.194,202.66,236.631,242.152,254.926,279.695,362.255,370.083
460.191,719.604,753.204,1031.874,1035.589,724.741,443.164,272.545,264.136,222.016,217.607,209.329,247.371,260.186,268.174,290.41,396.094,389.898
456.028,711.735,758.912,1062.06,1061.777,771.249,451.869,273.073,266.813,216.654,222.68,212.536,256.443,260.128,269.074,300.857,400.388,396.583
467.864,754.654,764.034,1085.352,1074.887,774.971,453.967,269.15,263.776,224.029,220.718,211.757,252.977,261.012,270.843,304.221,414.583,414.727
477.714,746.763,774.968,1105.977,1092.396,798.481,481.026,276.489,269.397,223.297,220.535,211.819,257.74,257.551,263.725,299.272,416.125,425.4
474.196,745.788,771.388,1102.274,1103.782,780.115,464.795,274.22,268.469,225.348,224.284,211.364,253.616,258.589,265.879,293.336,414.916,413.44
464.5,713.422,735.736,1087.045,1046.719,750.114,446.507,276.322,267.109,217.481,220.647,204.854,234.868,235.942,241.54,265.918,365.399,391.184
451.736,667.881,692.659,1052.131,1003.255,697.542,438.026,277.097,264.133,218.812,219.841,201.049,215.196,213.913,217.713,236.216,319.113,353.002
399.327,625.811,656.878,1009.078,955.933,676.656,437.243,272.484,264.848,216.388,219.91,197.852,206.218,203.169,203.887,211.226,275.419,330.668
375.477,613.563,639.944,1013.063,947.481,665.478,437.148,274.424,268.037,218.574,219.852,196.479,202.021,195.232,194.412,199.407,256.635,312.903
390.915,626.336,659.494,1007.028,954.787,655.541,449.648,278.872,263.253,219.958,220.989,199.163,201.017,196.206,193.049,197.087,243.502,302.39
451.083,689.149,713.245,1074.392,987.314,678.556,455.638,280.075,265.936,220.88,221.51,199.579,202.64,194.157,197.948,203.918,258.192,309.369
478.397,705.646,737.227,1094.158,1016.75,704.49,455.143,277.426,268.011,214.905,220.933,198.865,206.252,194.831,198.853,206.678,271.034,320.606
498.467,703.884,735.485,1090.666,1001.015,672.42,450.869,276.816,267.491,223.118,220.299,199.783,204.072,193.282,196.444,206.676,261.123,315.463
481.118,666.626,711.006,1050.967,976.828,662.432,438.336,271.349,261.325,221.044,218.204,199.407,204.942,189.096,190.676,195.3,243.158,298.352
475.565,648.495,660.981,1022.648,922.391,632.2,442.807,274.777,264.453,223.067,224.054,196.585,197.19,188.635,186.599,191.366,229.878,293.349
426.992,613.73,645.942,1005.942,910.47,620.239,436.995,277.249,265.616,220.701,222.443,196.331,195.734,186.188,184.396,179.904,220.857,284.98
379.462,587.674,617.077,975.307,870.47,609.098,442.305,283.177,270.723,218.326,219.548,198.718,200.038,183.942,182.113,181.805,218.03,274.219
351.369,580.247,616.781,975.688,860.751,600.286,453.074,283.617,275.315,220.863,226.198,202.393,198.241,187.406,186.251,183.483,218.476,273.86
364.093,567.318,597.768,914.97,817.83,589.922,447.783,283.6,284.768,225.242,222.525,198.079,193.173,184.828,181.407,180.462,213.816,259.313
335.236,534.412,568.663,889.166,777.321,559.705,452.212,303.501,310.499,233.042,228.716,204.57,197.314,184.515,181.316,177.723,206.744,261.665
316.975,519.927,543.498,845.101,723.373,529.237,463.16,318.678,328.885,247.346,235.49,198.234,196.531,180.823,175.802,176.174,199.481,248.144
272.445,492.409,520.165,808.492,698.422,512.586,452.05,339.864,370.507,272.652,250.826,200.751,194.186,181.937,178.365,172.51,196.243,251.184
260.07,472.098,511.837,761.852,664.563,479.676,462.814,348.811,403.307,294.792,260.236,202.409,196.301,181.352,176.312,173.68,193.928,241.144
271.166,470.245,506.062,759.761,626.869,477.42,462.795,364.673,441.344,309.031,274.312,210.989,198.021,179.469,176.235,176.001,199.25,241.358
252.357,455.586,497.006,717.731,598.401,472.442,469.16,395.169,490.029,346.588,299.927,216.228,197.294,177.392,176.87,178.16,192.305,237.108
236.382,446.992,483.35,674.266,589.61,471.192,496.781,435.109,565.152,405.113,342.636,225.464,199.277,181.933,176.815,178.164,194.337,236.019
224.603,432.462,476.511,660.663,560.93,478.515,506.581,471.09,596.789,431.945,374.413,235.447,200.71,184.319,177.699,180.738,195.915,228.35
216.653,427.871,473.888,634.55,568.139,477.907,517.245,488.758,640.469,451.756,400.043,245.899,201.608,180.708,176.415,180.065,194.516,231.969
214.053,415.497,472.927,635.216,558.761,477.551,543.212,517.492,660.451,492.925,424.073,252.593,208.045,179.712,179.83,181.595,198.167,226.569
205.915,418.442,471.921,634.156,547.663,488.788,551.6,512.564,641.992,492.397,433.628,264.443,212.324,181.403,182.115,183.612,199.452,224.386
208.023,409.528,464.161,634.141,548.344,496.51,533.033,486.734,637.371,480.162,423.464,262.206,210.508,181.285,180.997,184.772,194.437,224.705
205.744,403.096,466.225,608.214,527.632,476.669,524.24,479.76,592.168,462.304,399.469,257.576,208.972,182.015,176.279,182.277,194.388,221.48
203.673,399.384,464.796,596.673,517.157,467.136,515.555,457.373,559.28,440.84,388.073,253.602,203.983,180.285,177.26,184.696,196.245,225.184
200.563,401.937,467.481,581.48,506.869,454.208,497.769,436.99,531.277,420.186,364.467,244.011,208.71,179.802,175.529,183.87,192.58,224.116
209.246,400.793,456.685,575.643,492.646,450.293,484.69,416.516,505.064,396.237,337.277,241.426,206.879,181.923,177.098,181.655,198.064,221.58
232.229,398.548,455.079,565.678,485.998,440.014,478.66,396.215,469.589,369.889,331.404,240.193,205.838,181.754,178.36,182.331,204.54,226.56
270.862,410.21,456.288,590.312,501.208,439.546,464.124,376.651,441.469,338.634,309,230.744,202.347,180.21,176.971,183.359,206.706,227.802
278.462,410.949,453.642,600.49,504.349,440.639,460.526,365.012,418.965,324.486,292.14,225.221,198.691,178.486,178.087,181.53,201.632,228.67
258.294,394.992,450.691,594.043,491.034,430.566,449.252,358.39,423.944,317.41,288.108,222.364,202.631,178.235,174.032,176.074,199.453,226.463
237.58,392.455,434.856,580.153,488.142,423.936,460.212,373.383,440.445,323.55,287.45,219.869,198.669,175.724,173.212,175.451,191.573,223.585
222.91,385.528,445.841,567.967,473.576,423.2,464.314,377.615,451.395,340.098,297.105,224.821,199.203,178.181,174.376,175.713,189.924,217.35
236.445,401.881,446.979,570.703,476.858,424.114,466.45,377.472,454.52,341.521,303.662,230.968,203.94,177.72,175.784,178.976,193.002,216.113
251.131,416.106,442.903,557.915,464.314,414.746,469.14,377.153,445.803,340.401,305.127,226.46,200.61,177.72,175.419,180.119,200.319,218.16
294.384,436.417,458.395,584.01,473.376,417.569,454.698,367.605,426.925,339.798,296.421,229.877,201.825,180.109,175.114,178.271,209.966,226.914
344.987,479.571,501.088,657.555,518.869,420.81,445.833,351.908,404.621,310.612,292.357,224.609,198.256,178.669,180.194,188.9,225.089,242.574
